run_name,episode_uid,degree,spline_target_mode,signal_type,dimension,count,mean,std,p0,p1,p2,p5,p10,p25,p50,p75,p95,p99,p99_9,p99_99,p100
temp,season_POC22061_2026_07_14_11_01_49_train__episode_000001,3,global_action,action_velocity,12,4410,0.02100358618246278,0.14459378142588786,2.2438405982736055e-20,6.8866737010702955e-19,1.623636647432147e-18,3.8388251250837714e-05,0.00018025933233646198,0.0010271762933374915,0.004280085829230517,0.015700098327393486,0.06675491302863533,0.19336840102728642,1.3215279171941687,5.030057854183619,5.0361491719499885
temp,season_POC22061_2026_07_14_11_01_49_train__episode_000001,3,global_action,action_velocity,13,4410,0.007282814750217981,0.021331479167497103,2.705251933428032e-21,8.302812297634822e-20,1.9575125683818764e-19,1.3400557432944844e-05,7.995299359690824e-05,0.0004934511466051485,0.002123154886284024,0.006889182435702751,0.029331765307694622,0.06724795614074164,0.20221370216338486,0.6052081972073025,0.6071761979133949
temp,season_POC22061_2026_07_14_11_01_49_train__episode_000001,3,global_action,action_velocity,14,4410,0.017728240738548378,0.054675610824862025,1.3547256583554662e-21,4.1578504292988313e-20,9.802756197825724e-20,2.6493462347830433e-05,0.00012458504929230177,0.0007392123666538008,0.0035796162296406926,0.014125101888783808,0.07006381161450505,0.2139123445302172,0.7737262268305726,1.0649946011862284,1.1501520852432812
temp,season_POC22061_2026_07_14_11_01_49_train__episode_000001,3,global_action,action_velocity,15,4410,0.008949346496142981,0.02378283995725905,1.3706275011903695e-21,4.206655491036809e-20,9.917821454317545e-20,6.341168992210601e-06,3.602587206068897e-05,0.00031235097883308856,0.0017201404375977746,0.007054874415535528,0.041290953691267354,0.11561521176810893,0.30696562477505973,0.3348516310535208,0.3370687100245782
temp,season_POC22061_2026_07_14_11_01_49_train__episode_000001,3,global_action,action_velocity,16,4410,0.01583795496312565,0.09407653163458436,5.321097711358883e-20,1.6331224099916072e-18,3.850331102865942e-18,3.931168340829064e-05,0.0001895888453663974,0.0008962197462083831,0.003910174287348411,0.012311075585233418,0.05378240176104973,0.1689266511277016,0.7138223322738014,3.6731837594095484,4.046270761497883
temp,season_POC22061_2026_07_14_11_01_49_train__episode_000001,3,global_action,action_velocity,17,4410,0.006376160658866392,0.023927850146527322,3.391480240787244e-21,1.0408946959493442e-19,2.4540654136508373e-19,1.0028167244978249e-05,6.261521198738443e-05,0.00040289209022560484,0.0017177649649382444,0.0057707565515474485,0.024088630623034027,0.05595438374408408,0.21595036849080984,0.7556568153186157,0.7611950835821222
temp,season_POC22061_2026_07_14_11_01_49_train__episode_000001,3,global_action,action_velocity,18,4410,0.013780445393687574,0.03017851650474614,1.4153188909991891e-21,4.343819890329663e-20,1.0241207103416346e-19,5.145500192782323e-05,0.0002458502852143653,0.0010912808261473012,0.004197990790108803,0.012884014434805049,0.05696959459494294,0.14719282501167077,0.32487552309514245,0.36179159511402964,0.37310562836246586
temp,season_POC22061_2026_07_14_11_01_49_train__episode_000001,3,global_action,action_velocity,19,4410,0.009540645371900235,0.02016449716422149,1.3258954103491065e-21,4.0693661861874526e-20,9.594141320402048e-20,3.5474808478090207e-05,0.00014640763201218587,0.0007982528667879572,0.0031200700071764296,0.009932916392039533,0.038835789653892464,0.09176488800481447,0.23375794159801694,0.31267982570652314,0.32458091121990695
temp,season_POC22061_2026_07_14_11_01_49_train__episode_000001,3,global_action,action_velocity,20,4410,0.014960798649012475,0.13882830428195447,2.1970293839256182e-20,6.743003257736046e-19,1.5897641849624185e-18,3.445121789182393e-05,0.00017231203064438803,0.0007896615945334653,0.003176594450200257,0.00955266418172424,0.040736802117445396,0.12330448097105928,1.319569162028828,4.927662806435638,4.931087429832394
temp,season_POC22061_2026_07_14_11_01_49_train__episode_000001,3,global_action,action_velocity,21,4410,0.006113085160646259,0.026132179355964975,3.6411244892897524e-21,1.1175141535215414e-19,2.6347072802103933e-19,9.419030212595728e-06,6.21811443006514e-05,0.00032138331819215856,0.0014782424474086646,0.004948393623459075,0.02362194997508569,0.05827301090453003,0.2209019187364938,0.8328866950908177,0.8452367221441994
temp,season_POC22061_2026_07_14_11_01_49_train__episode_000001,3,global_action,action_velocity,22,4410,0.011222693054194073,0.02705322204362686,2.3249234289557573e-21,7.135528764088613e-20,1.6823079617278515e-19,3.1173778691712336e-05,0.00018853555945014245,0.0009583834738146086,0.003603133245353728,0.010942890148641124,0.044110858502450744,0.1085212863449786,0.3725991603275573,0.5629421422533276,0.5953772707952054
temp,season_POC22061_2026_07_14_11_01_49_train__episode_000001,3,global_action,action_velocity,23,4410,0.011182599407225033,0.02505095129674082,1.4068001652027783e-21,4.3176747043963074e-20,1.0179565902401292e-19,3.367264915795246e-05,0.0001747821409149205,0.0009330569668794145,0.0036638941341672715,0.010890915625613146,0.04603652506035121,0.10732743494458988,0.316005505447495,0.4270382742676988,0.45614953722638685
temp,season_POC22061_2026_07_14_11_01_49_train__episode_000001,3,global_action,action_velocity,24,4410,0.004438636445247111,0.01607598137444676,2.2125951705325018e-21,6.790776923737904e-20,1.6010275434910876e-19,1.1146380593087705e-05,6.0911762476670174e-05,0.00032152391642117434,0.0012933635618629772,0.003973915861789518,0.016443995300808218,0.039310150594867775,0.1599243907605248,0.4863406154100943,0.49660241718514125
temp,season_POC22061_2026_07_14_11_01_49_train__episode_000001,3,global_action,action_velocity,25,4410,0.012896319379843507,0.12379226967790355,1.9771506491911906e-20,6.06816338993583e-19,1.4306605613120076e-18,2.3646934440357954e-05,0.00014191329366440664,0.0007548086003182268,0.002941604475285341,0.008388335289631163,0.03205200685733611,0.09536395274431354,1.2632197985213656,4.392883938880828,4.437583004718671
temp,season_POC22061_2026_07_14_11_01_49_train__episode_000001,3,global_action,action_velocity,26,4410,0.005045756522347254,0.028596027395193135,4.216745494771981e-21,1.2941806255659697e-19,3.051224993824843e-19,9.409782339369561e-06,5.010391363566176e-05,0.0003041674165532703,0.0012369520364471582,0.004012805552251728,0.017089108118576432,0.04514340150356631,0.24156857148003688,0.9672118402578316,0.9836077653093191
temp,season_POC22061_2026_07_14_11_01_49_train__episode_000001,3,global_action,action_velocity,27,4410,0.011177001038409016,0.026085915109746085,1.307081741278803e-21,4.0116243043375285e-20,9.458006169805363e-20,4.273940760631437e-05,0.0002605539367246891,0.0012000354679386467,0.003996990915585788,0.010771647359065316,0.04384544202305287,0.11712753676921238,0.31563693937573406,0.48702921691812073,0.5502534303859954
temp,season_POC22061_2026_07_14_11_01_49_train__episode_000001,3,global_action,action_velocity,28,4410,0.011734569842073102,0.08596545591145506,1.3785167975987845e-20,4.230868887527489e-19,9.974908169708673e-19,4.29443317027157e-05,0.00020987467000022252,0.0008898568852046369,0.0032641041196904653,0.008567766062923123,0.034859514128301336,0.09563501404298164,0.9510954765724728,3.0045419686831694,3.093988289814889
temp,season_POC22061_2026_07_14_11_01_49_train__episode_000001,3,global_action,action_velocity,29,4410,0.0027805870585591356,0.006359013000559633,1.4351114452552482e-09,5.599261224578561e-07,1.3324437850631894e-06,4.303341708181991e-06,1.0334531137199592e-05,5.505072324762014e-05,0.00040354395996436085,0.002280785083332521,0.014183406613719628,0.03216867215740036,0.058912051826701985,0.069743371166186,0.07293318553822836
temp,season_POC22061_2026_07_14_11_01_49_train__episode_000001,3,global_action,action_velocity,30,4410,0.004824231669474307,0.008216731200835733,2.7602848720146333e-07,6.508472399650152e-06,1.0618852369814549e-05,6.406710783469299e-05,0.0002071331167330892,0.0006754997958687914,0.0020955693906913007,0.005612749677621286,0.01894052258585863,0.038500040662956016,0.08524922866721384,0.14039049657616037,0.14090643698291394
temp,season_POC22061_2026_07_14_11_01_49_train__episode_000001,3,global_action,action_velocity,31,4410,0.00028176129083240243,0.0018521347016100084,1.3810413711383668e-12,3.7750919268127755e-10,1.5714278737207085e-09,4.2413675006627355e-08,3.19561455980406e-07,4.486573376851011e-06,2.9989434064713535e-05,0.00010236593356232619,0.0005397060723824201,0.006566647208044574,0.028948502079369783,0.04795161010869006,0.04973648514384166
temp,season_POC22061_2026_07_14_11_01_49_train__episode_000001,3,global_action,action_velocity,32,4410,0.00613022060721511,0.01119828685503325,8.135735951415521e-07,1.5124604033668298e-05,2.9176935243759878e-05,8.575275316636843e-05,0.00022908079185187492,0.0007784279873701422,0.0024294950669064407,0.006696167766552335,0.023858948342135006,0.05298446440770911,0.11812097839162099,0.1798703326761602,0.1807050588878536
temp,season_POC22061_2026_07_14_11_01_49_train__episode_000001,3,global_action,action_velocity,33,4410,0.013236311261213347,0.045750324851574084,2.724571154829344e-07,6.197599096630511e-06,9.703157324784109e-06,5.639881632228321e-05,0.0002117130131618135,0.0009841543316471734,0.004099891677004923,0.013355577964613162,0.046188636920216304,0.10875967403274246,0.5226124878528648,1.378060703572535,1.4156213570290945
temp,season_POC22061_2026_07_14_11_01_49_train__episode_000001,3,global_action,action_velocity,34,4410,0.01435338356437042,0.025806218979774576,1.2827679900977512e-06,2.4841427582973702e-05,4.458313593080853e-05,0.00018765217967504043,0.0005493101542872803,0.0019445872587265638,0.006531224391960956,0.017615214040314013,0.04998050717114365,0.10390463777458805,0.2803676225880112,0.5395023595202945,0.584408003436468
temp,season_POC22061_2026_07_14_11_01_49_train__episode_000001,3,global_action,action_velocity,35,4410,0.009761784714286256,0.022762574801281583,5.747132309846176e-07,1.20913752285811e-05,1.908062022711903e-05,7.489004144804151e-05,0.00021151513244648318,0.0009134112482519722,0.0034983435022652378,0.010223854787676019,0.03656499201760084,0.08582352472892572,0.33189776261541076,0.47768816098506417,0.4859001832841995
temp,season_POC22061_2026_07_14_11_01_49_train__episode_000001,3,global_action,action_velocity,36,4410,0.017559337942609887,0.11190708097032798,4.300956240164062e-17,1.3200261301296217e-15,3.1121596485027465e-15,1.783612473589004e-05,0.0001565566869436467,0.0010801660667010156,0.0044108070718515135,0.013388774268552797,0.05003175936034482,0.1494419780399578,1.770480032654944,3.5277353930888657,3.572616798938229
temp,season_POC22061_2026_07_14_11_01_49_train__episode_000001,3,global_action,action_velocity,37,4410,0.01100156298051914,0.028819110627399457,3.801557987225037e-21,1.1667535285553682e-19,2.7507964946473276e-19,1.8338739855775216e-05,0.00016057610832267258,0.0010274916459043497,0.004260159944084002,0.011853147281716192,0.04218213861653162,0.07965510388361789,0.2592307809169393,0.852379539686234,0.853235233417179
temp,season_POC22061_2026_07_14_11_01_49_train__episode_000001,3,global_action,action_velocity,38,4410,0.014125557647267572,0.02794713199042191,8.167845570430702e-22,2.5068308142673422e-20,5.910229749245738e-20,3.16175192933346e-05,0.00024752221612662367,0.001373775393713929,0.005205864846964961,0.015312944132210526,0.056847666363640505,0.12477898954704,0.29512978641504845,0.5354069544881318,0.5748945664384852
temp,season_POC22061_2026_07_14_11_01_49_train__episode_000001,3,global_action,action_velocity,39,4410,0.009280562542939508,0.03724756488951141,5.345480805298027e-21,1.6406059367994818e-19,3.867974640082612e-19,1.7028460188966327e-05,0.00011024130632272226,0.0006809642610500453,0.002813640978608436,0.008995419136287519,0.03261293066556333,0.07301707198005972,0.3635906158098723,1.2086590251768838,1.2156787064420624
temp,season_POC22061_2026_07_14_11_01_49_train__episode_000001,3,global_action,action_velocity,40,4410,0.0067939449262709025,0.023533671403881067,1.1468326045514349e-21,3.5197963661474337e-20,8.298448014461574e-20,1.3635546525211584e-06,1.607967564757305e-05,0.00011403092797141102,0.0006120659910081058,0.0037337942807571093,0.03168773772976433,0.10224885855818713,0.24898145570702873,0.5966153179910327,0.7265835098922715
temp,season_POC22061_2026_07_14_11_01_49_train__episode_000001,3,global_action,action_velocity,41,4410,0.017898960091495553,0.13845287575729448,2.1767044666034237e-20,6.680623131079587e-19,1.5750571341397632e-18,1.5680130694573398e-05,0.00013440694846351544,0.000969236567248671,0.0043391179926385295,0.014048696717928619,0.057755972338624444,0.1258038801061028,1.289852895290938,4.938067727986397,4.979548065257927
temp,season_POC22061_2026_07_14_11_01_49_train__episode_000001,3,global_action,action_velocity,42,4410,0.006305160767164835,0.026621783097508005,4.049583985095676e-21,1.2428763225721953e-19,2.9302674022413453e-19,1.0757928097521614e-05,6.611029370490372e-05,0.0004301029169832631,0.0018642093700706125,0.005785781086622127,0.02503069471736831,0.0516828409225398,0.22351392289414082,0.897259729655122,0.9089022198100605
temp,season_POC22061_2026_07_14_11_01_49_train__episode_000001,3,global_action,action_velocity,43,4410,0.01073358798568554,0.02451553976022109,2.082041803840676e-21,6.390089625458738e-20,1.506559501269168e-19,9.93617764189736e-06,8.625392954476603e-05,0.0005411070574930317,0.002762103247490717,0.0106955003776546,0.04577734890077299,0.10268235501598609,0.2926064791054747,0.4385413444571012,0.4673004000692958
temp,season_POC22061_2026_07_14_11_01_49_train__episode_000001,3,global_action,action_velocity,44,4410,0.01169976231333479,0.030687692231877867,1.4481305443604574e-21,4.444523606843324e-20,1.0478631226815606e-19,7.652490345966825e-06,7.399504576584273e-05,0.0005397394221072385,0.002374056208132141,0.008945606242195425,0.05507269226740642,0.1456758355039025,0.3335933858689741,0.4976589616058607,0.528595096818224
temp,season_POC22061_2026_07_14_11_01_49_train__episode_000001,3,global_action,action_velocity,45,4410,0.010918535725537727,0.1110321971165939,4.281612126296952e-17,1.3140891397632315e-15,3.0981623029728036e-15,1.4406335200327973e-05,9.981780452844431e-05,0.0006498528949738099,0.0023983806619586774,0.006213896081278791,0.01926947703000138,0.07638312440654825,1.8967855056214888,3.5120381236162728,3.5565484857234395
temp,season_POC22061_2026_07_14_11_01_49_train__episode_000001,3,global_action,action_velocity,46,4410,0.004314774151438204,0.018805667564801922,2.8251945051835e-21,8.670933519525099e-20,2.0443026695072597e-19,5.3355087909916925e-06,4.354462713240109e-05,0.0002704770485965022,0.0011729643039874878,0.0037478074176352178,0.016261158409722205,0.03916700855531499,0.15185894795335644,0.6230064365874363,0.6340967304108487
temp,season_POC22061_2026_07_14_11_01_49_train__episode_000001,3,global_action,action_velocity,47,4410,0.00872324591840294,0.022760242457446716,2.267797533008999e-21,6.96020105383631e-20,1.6409718236864572e-19,2.168262187020832e-05,0.00017951029003404208,0.0009575136455746811,0.0035993775479189194,0.009612847946717261,0.029600430026063156,0.06713168418318828,0.3594171345370394,0.5687062077623622,0.6157972773548899
temp,season_POC22061_2026_07_14_11_01_49_train__episode_000001,3,global_action,action_velocity,48,4410,0.007373757864895283,0.022287228658482202,1.53367289388307e-21,4.707065539360976e-20,1.1097613222602647e-19,9.981148472707314e-06,0.0001084688944662393,0.0006787590071441201,0.0027659551362873716,0.007885505867624746,0.025170040618881038,0.05576841622248579,0.3065576970622308,0.6610346795459177,0.7224470851361344
temp,season_POC22061_2026_07_14_11_01_49_train__episode_000001,3,global_action,action_velocity,49,4410,0.009408658212168502,0.11438461670690628,4.3866364202929296e-17,1.346322625674092e-15,3.1741575820757943e-15,7.648967941476137e-06,5.972206456277303e-05,0.0003501024817512668,0.0013677584304149885,0.0038531226774604146,0.012694791372088812,0.05880507699100725,2.0139075908309323,3.5974788688417254,3.6437875877200274
temp,season_POC22061_2026_07_14_11_01_49_train__episode_000001,3,global_action,action_velocity,50,4410,0.003394008605506854,0.014136670306086627,2.0437436700936442e-21,6.272547067075758e-20,1.478847079676292e-19,4.1962333995385015e-06,4.113526937327851e-05,0.00024246177794090686,0.0010205585024140671,0.0029575927129376874,0.01278588201259485,0.0308236665129851,0.15300236359339559,0.4515756881582898,0.458704915617005
